0	1.58543e+06
1	1.56379e+06
2	1.40795e+06
3	1.09276e+06
4	1.01411e+06
5	1.00679e+06
6	1.00273e+06
7	999345
8	995511
9	990571
10	984332
11	976290
12	966786
13	958648
14	953559
15	950012
16	946687
17	943469
18	941183
19	939372
20	937974
21	936981
22	936293
23	935786
24	935381
25	935048
26	934748
27	934471
28	934211
29	933964
30	933724
31	933482
32	933232
33	932968
34	932687
35	932388
36	932075
37	931756
38	931442
39	931140
40	930852
41	930575
42	930305
43	930037
44	929772
45	929511
46	929265
47	929039
48	928836
49	928651
50	928474
51	928297
52	928115
53	927927
54	927738
55	927558
56	927390
57	927237
58	927094
59	926957
60	926826
61	926699
62	926577
63	926459
64	926344
65	926229
66	926108
67	925976
68	925825
69	925646
70	925432
71	925175
72	924884
73	924587
74	924320
75	924106
76	923940
77	923809
78	923700
79	923607
80	923526
81	923453
82	923388
83	923329
84	923274
85	923223
86	923175
87	923129
88	923086
89	923044
90	923004
91	922965
92	922928
93	922891
94	922856
95	922822
96	922789
97	922757
98	922725
99	922694
100	922663
101	922633
102	922603
103	922572
104	922541
105	922509
106	922476
107	922442
108	922405
109	922364
110	922320
111	922269
112	922212
113	922146
114	922072
115	921991
116	921906
117	921822
118	921744
119	921674
120	921614
121	921564
122	921521
123	921486
124	921455
125	921428
126	921405
127	921383
128	921364
129	921346
130	921329
131	921313
132	921298
133	921285
134	921272
135	921259
136	921248
137	921237
138	921226
139	921216
140	921206
