0	1.58657e+06
1	1.58633e+06
2	1.58396e+06
3	1.56292e+06
4	1.44173e+06
5	1.20788e+06
6	1.09989e+06
7	1.0443e+06
8	1.03053e+06
9	1.02804e+06
10	1.02696e+06
11	1.02619e+06
12	1.02553e+06
13	1.0249e+06
14	1.02427e+06
15	1.02363e+06
16	1.02297e+06
17	1.02231e+06
18	1.02166e+06
19	1.02103e+06
20	1.02043e+06
21	1.01989e+06
22	1.0194e+06
23	1.01899e+06
24	1.01864e+06
25	1.01836e+06
26	1.01814e+06
27	1.01797e+06
28	1.01784e+06
29	1.01774e+06
30	1.01767e+06
31	1.01762e+06
32	1.01758e+06
33	1.01755e+06
34	1.01753e+06
35	1.01751e+06
36	1.0175e+06
37	1.0175e+06
