10	7.81243e+06
20	7.80529e+06
30	7.80442e+06
40	7.80089e+06
50	7.79584e+06
60	7.7869e+06
70	7.79448e+06
80	7.79671e+06
90	7.78991e+06
100	7.78505e+06
