2	99096.7
3	97261.9
4	96186.8
5	95058
6	94522.3
7	94307.6
8	94300.9
9	94189.8
10	94081.4
11	94212
12	94356.5
13	94167.1
14	94172.5
15	94270.7
16	94265.5
17	94270.4
18	94215.7
19	94205.9
20	94365.6
21	94280.8
22	94304.7
23	94361
24	93980.1
25	94375.2
26	94028.4
27	94465
28	94130.3
29	94462.4
30	94337.8
