0	2171.66
1	2157.86
2	2153.52
3	2150.99
4	2148.19
5	2144.87
6	2141.23
7	2137.81
8	2135.26
9	2133.74
10	2132.89
11	2132.32
12	2131.87
13	2131.5
14	2131.18
15	2130.91
16	2130.7
17	2130.54
18	2130.39
19	2130.26
20	2130.14
