10	5.54353e+06
20	5.53928e+06
30	5.53878e+06
40	5.53781e+06
50	5.53677e+06
60	5.53358e+06
70	5.52951e+06
80	5.52904e+06
90	5.53298e+06
100	5.53165e+06
110	5.52584e+06
120	5.52488e+06
130	5.53359e+06
140	5.52806e+06
150	5.52461e+06
160	5.52448e+06
170	5.52355e+06
180	5.52217e+06
190	5.52556e+06
200	5.53015e+06
