0	5.38098e+06
1	5.28783e+06
2	5.27643e+06
3	5.27459e+06
4	5.2736e+06
5	5.27246e+06
6	5.27105e+06
7	5.26891e+06
8	5.26562e+06
9	5.26081e+06
10	5.25512e+06
11	5.2504e+06
12	5.24744e+06
13	5.24523e+06
14	5.24299e+06
15	5.24068e+06
16	5.2383e+06
17	5.23588e+06
18	5.23347e+06
19	5.23118e+06
20	5.22917e+06
21	5.22753e+06
22	5.22628e+06
23	5.22535e+06
24	5.22467e+06
25	5.22413e+06
26	5.22367e+06
27	5.22326e+06
28	5.22287e+06
29	5.22249e+06
30	5.2221e+06
31	5.22172e+06
32	5.22134e+06
33	5.22098e+06
34	5.22062e+06
35	5.22028e+06
36	5.21997e+06
37	5.21968e+06
38	5.21943e+06
39	5.2192e+06
40	5.219e+06
41	5.21883e+06
42	5.21869e+06
43	5.21857e+06
44	5.21847e+06
45	5.21838e+06
