0	5.41628e+06
1	5.31161e+06
2	5.27772e+06
3	5.27485e+06
4	5.27343e+06
5	5.27225e+06
6	5.27052e+06
7	5.26789e+06
8	5.26393e+06
9	5.25849e+06
10	5.25295e+06
11	5.24924e+06
12	5.2469e+06
13	5.24485e+06
14	5.2427e+06
15	5.24048e+06
16	5.23835e+06
17	5.23645e+06
18	5.23479e+06
19	5.23336e+06
20	5.23212e+06
21	5.23103e+06
22	5.23008e+06
23	5.22929e+06
24	5.22862e+06
25	5.22809e+06
26	5.22765e+06
27	5.22731e+06
28	5.22703e+06
29	5.2268e+06
30	5.2266e+06
31	5.22642e+06
32	5.22625e+06
33	5.22608e+06
34	5.22591e+06
35	5.22573e+06
36	5.22554e+06
37	5.22534e+06
38	5.22511e+06
39	5.22487e+06
40	5.22461e+06
41	5.22433e+06
42	5.22403e+06
43	5.22371e+06
44	5.22337e+06
45	5.22301e+06
46	5.22264e+06
47	5.22226e+06
48	5.22188e+06
49	5.2215e+06
50	5.22113e+06
51	5.22077e+06
52	5.22043e+06
53	5.22011e+06
54	5.21982e+06
55	5.21956e+06
56	5.21933e+06
57	5.21912e+06
58	5.21895e+06
59	5.2188e+06
60	5.21867e+06
61	5.21857e+06
62	5.21849e+06
