0	5.40259e+06
1	5.30118e+06
2	5.27835e+06
3	5.27708e+06
4	5.27691e+06
5	5.27682e+06
6	5.27671e+06
7	5.2765e+06
8	5.27608e+06
9	5.2752e+06
10	5.27342e+06
11	5.27008e+06
12	5.2646e+06
13	5.25752e+06
14	5.25164e+06
15	5.24764e+06
16	5.24525e+06
17	5.24384e+06
18	5.24292e+06
19	5.24222e+06
20	5.24164e+06
21	5.24109e+06
22	5.24056e+06
23	5.24003e+06
24	5.2395e+06
25	5.23896e+06
26	5.23839e+06
27	5.2378e+06
28	5.23717e+06
29	5.2365e+06
30	5.23579e+06
31	5.23505e+06
32	5.23427e+06
33	5.23348e+06
34	5.23268e+06
35	5.23189e+06
36	5.23113e+06
37	5.23041e+06
38	5.22974e+06
39	5.22914e+06
40	5.22861e+06
41	5.22816e+06
42	5.22778e+06
43	5.22746e+06
44	5.22721e+06
45	5.227e+06
46	5.22683e+06
47	5.2267e+06
48	5.22658e+06
49	5.22648e+06
