2	2.32478e+06
3	2.31182e+06
4	2.29489e+06
5	2.28868e+06
6	2.28053e+06
7	2.27409e+06
8	2.27412e+06
9	2.27414e+06
10	2.27418e+06
11	2.2742e+06
12	2.27424e+06
