0	1.58586e+06
1	1.57437e+06
2	1.48952e+06
3	1.20724e+06
4	1.03461e+06
5	1.00756e+06
6	1.00223e+06
7	998855
8	995100
9	990371
10	984562
11	977461
12	968573
13	958851
14	951476
15	946667
16	943194
17	940836
18	939506
19	938817
20	938335
21	937950
22	937617
23	937310
24	937015
25	936720
26	936412
27	936200
28	936024
29	935868
30	935724
31	935588
32	935456
33	935326
34	935198
35	935072
36	934949
37	934830
38	934715
39	934605
40	934501
41	934403
42	934312
43	934229
44	934152
45	934083
46	934019
47	933959
48	933902
49	933846
50	933790
51	933729
52	933663
53	933589
54	933502
55	933400
56	933285
57	933159
58	933030
59	932904
60	932786
61	932675
62	932572
63	932476
64	932390
65	932313
66	932247
67	932189
68	932137
69	932091
70	932048
71	932007
72	931967
73	931928
74	931888
75	931849
76	931809
77	931767
78	931725
79	931681
80	931636
81	931588
82	931538
83	931486
84	931432
85	931375
86	931316
87	931256
88	931196
89	931137
90	931081
91	931028
92	930979
93	930934
94	930894
95	930857
96	930822
97	930789
98	930756
99	930724
100	930690
101	930656
102	930619
103	930580
104	930537
105	930491
106	930441
107	930385
108	930325
109	930258
110	930185
111	930106
112	930020
113	929929
114	929833
115	929732
116	929630
117	929528
118	929429
119	929333
120	929243
121	929161
122	929086
123	929020
124	928961
125	928910
126	928865
127	928826
128	928791
129	928760
130	928731
131	928705
132	928681
133	928659
134	928638
135	928618
136	928598
137	928580
138	928562
139	928544
140	928527
141	928511
142	928495
143	928479
144	928463
145	928448
146	928433
147	928418
148	928403
149	928389
150	928375
151	928360
152	928346
153	928332
154	928318
155	928304
156	928290
157	928276
158	928262
159	928248
160	928234
161	928220
162	928205
163	928191
164	928176
165	928161
166	928146
167	928131
168	928116
169	928100
170	928084
171	928067
172	928050
173	928033
174	928015
175	927997
176	927978
177	927959
178	927939
179	927918
180	927897
181	927875
182	927853
183	927830
184	927806
185	927782
186	927757
187	927732
188	927706
189	927680
190	927653
191	927626
192	927598
193	927569
194	927541
195	927511
196	927481
197	927450
198	927418
199	927385
200	927350
201	927314
202	927276
203	927235
204	927192
205	927145
206	927095
207	927041
208	926982
209	926917
210	926846
211	926768
212	926682
213	926587
214	926483
215	926368
216	926243
217	926109
218	925968
219	925821
220	925674
221	925532
222	925397
223	925275
224	925167
225	925073
226	924994
227	924927
228	924870
229	924821
230	924780
231	924743
232	924711
233	924683
234	924657
235	924634
236	924612
237	924591
238	924572
239	924554
240	924537
241	924520
242	924504
243	924489
244	924474
245	924459
246	924445
247	924432
248	924418
249	924405
250	924393
251	924380
252	924368
253	924356
254	924344
255	924333
256	924321
257	924310
258	924299
259	924289
260	924278
261	924268
262	924257
263	924247
264	924237
