0	1.58512e+06
1	1.56064e+06
2	1.39913e+06
3	1.09792e+06
4	1.01576e+06
5	1.0062e+06
6	1.00207e+06
7	998446
8	994362
9	989294
10	983291
11	975987
12	967414
13	959337
14	953347
15	948775
16	944838
17	941938
18	940100
19	938862
20	937863
21	937024
22	936399
23	935915
24	935514
25	935166
26	934885
27	934634
28	934408
29	934203
30	934016
31	933841
32	933670
33	933494
34	933304
35	933088
36	932840
37	932561
38	932262
39	931964
40	931687
41	931440
42	931224
43	931031
44	930854
45	930686
46	930521
47	930353
48	930174
49	929973
50	929744
51	929487
52	929211
53	928937
54	928687
55	928475
56	928301
57	928157
58	928034
59	927926
60	927829
61	927740
62	927657
63	927579
64	927504
65	927433
66	927363
67	927293
68	927223
69	927151
70	927075
71	926993
72	926902
73	926798
74	926677
75	926533
76	926360
77	926159
78	925933
79	925695
80	925456
81	925228
82	925016
83	924821
84	924641
85	924477
86	924325
87	924185
88	924053
89	923925
90	923796
91	923659
92	923503
93	923323
94	923119
95	922911
96	922731
97	922602
98	922520
99	922466
100	922426
101	922391
102	922360
103	922330
104	922301
105	922273
106	922245
107	922217
108	922189
109	922161
110	922132
111	922103
112	922073
113	922040
114	922004
115	921964
116	921916
117	921859
118	921792
119	921714
120	921633
121	921555
122	921488
123	921433
124	921388
125	921349
126	921315
127	921284
128	921256
129	921229
130	921205
131	921182
132	921161
133	921141
134	921122
135	921104
136	921087
137	921071
138	921056
139	921041
140	921026
141	921012
142	920999
143	920986
144	920973
145	920961
146	920949
147	920938
148	920927
149	920916
150	920905
151	920895
152	920884
153	920874
