0	1.58589e+06
1	1.57603e+06
2	1.49811e+06
3	1.20857e+06
4	1.03097e+06
5	1.00738e+06
6	1.00172e+06
7	998477
8	995281
9	991407
10	986606
11	980044
12	970642
13	960344
14	952978
15	948769
16	946044
17	943888
18	941964
19	940017
20	937797
21	935261
22	932725
23	930552
24	928859
25	927585
26	926636
27	925924
28	925379
29	924948
30	924596
31	924302
32	924048
33	923823
34	923620
35	923432
36	923257
37	923093
38	922940
39	922797
40	922664
41	922541
42	922428
43	922322
44	922224
45	922130
46	922041
47	921953
48	921866
49	921779
50	921690
51	921597
52	921499
53	921395
54	921283
55	921161
56	921030
57	920889
58	920742
59	920593
60	920448
61	920313
62	920193
63	920089
64	920001
65	919927
66	919865
67	919811
68	919764
69	919722
70	919683
71	919645
72	919607
73	919568
74	919527
75	919482
76	919432
77	919376
78	919311
79	919235
80	919147
81	919047
82	918933
83	918809
84	918678
85	918545
86	918413
87	918286
88	918169
89	918063
90	917970
91	917890
92	917821
93	917763
94	917714
95	917673
96	917638
97	917608
98	917582
99	917559
