0	1.58471e+06
1	1.55503e+06
2	1.37459e+06
3	1.08722e+06
4	1.01531e+06
5	1.00621e+06
6	1.00252e+06
7	999174
8	994976
9	989320
10	982203
11	974159
12	965703
13	958080
14	952561
15	948497
16	944975
17	942226
18	940295
19	939096
20	938192
21	937470
22	936858
23	936350
24	935919
25	935543
26	935220
27	934914
28	934615
29	934308
30	933990
31	933664
32	933334
33	933015
34	932721
35	932464
36	932252
37	932078
38	931934
39	931811
40	931699
41	931594
42	931486
43	931371
44	931240
45	931083
46	930886
47	930638
48	930332
49	929977
50	929608
51	929273
52	928998
53	928765
54	928546
55	928316
56	928063
57	927779
58	927464
59	927129
60	926802
61	926517
62	926289
63	926102
64	925935
65	925769
66	925591
67	925392
68	925173
69	924947
70	924733
71	924541
72	924374
73	924228
74	924100
75	923987
76	923888
77	923800
78	923719
79	923644
80	923572
81	923501
82	923430
83	923357
84	923282
85	923204
86	923125
87	923045
88	922967
89	922892
90	922820
91	922751
92	922686
93	922623
94	922563
95	922506
96	922453
97	922404
98	922358
99	922316
100	922277
101	922241
102	922208
103	922177
104	922148
105	922120
106	922094
107	922069
108	922045
109	922022
110	922000
111	921978
112	921957
113	921936
114	921916
115	921896
116	921877
117	921858
118	921840
119	921822
120	921804
121	921787
122	921770
123	921753
124	921737
125	921720
126	921704
127	921689
128	921673
129	921658
130	921643
131	921628
132	921613
133	921597
134	921582
135	921567
136	921552
137	921537
138	921521
139	921505
140	921488
141	921471
142	921454
143	921435
144	921416
145	921395
146	921374
147	921352
148	921328
149	921303
150	921278
151	921251
152	921224
153	921197
154	921169
155	921140
156	921110
157	921080
158	921050
159	921018
160	920985
161	920951
162	920917
163	920882
164	920847
165	920811
166	920776
167	920741
168	920707
169	920675
170	920643
171	920612
172	920582
173	920554
174	920526
175	920500
176	920474
177	920450
178	920426
179	920404
180	920382
181	920362
182	920342
183	920323
184	920305
185	920288
186	920272
187	920257
188	920242
189	920228
190	920215
191	920203
192	920191
193	920180
194	920170
195	920160
