0	1.58282e+06
1	1.52956e+06
2	1.26731e+06
3	1.04004e+06
4	1.01208e+06
5	1.00641e+06
6	1.00288e+06
7	999392
8	994714
9	988542
10	980580
11	970565
12	961031
13	954530
14	949915
15	946123
16	943290
17	941206
18	939846
19	938897
20	938245
21	937761
22	937388
23	937091
24	936865
25	936665
26	936474
27	936283
28	936085
29	935872
30	935640
31	935387
32	935113
33	934821
34	934515
35	934200
36	933883
37	933574
38	933281
39	933014
40	932776
41	932564
42	932373
43	932192
44	932012
45	931825
46	931616
47	931374
48	931087
49	930754
50	930397
51	930047
52	929732
53	929458
54	929220
55	929005
56	928805
57	928609
58	928410
59	928200
60	927969
61	927702
62	927378
63	926982
64	926534
65	926103
66	925731
67	925391
68	925031
69	924614
70	924145
71	923701
72	923373
73	923156
74	923000
75	922873
76	922762
77	922661
78	922568
79	922482
80	922404
81	922334
82	922273
83	922220
84	922174
85	922134
86	922099
87	922067
88	922038
89	922012
90	921987
91	921964
92	921942
93	921921
94	921900
95	921881
96	921862
97	921843
98	921824
99	921806
100	921787
101	921768
102	921750
103	921731
104	921713
105	921695
106	921677
107	921659
108	921641
109	921622
110	921602
111	921580
112	921555
113	921528
114	921497
115	921463
116	921428
117	921393
118	921361
119	921334
120	921311
121	921291
122	921276
123	921262
124	921250
125	921240
126	921230
