0	1.58435e+06
1	1.54814e+06
2	1.34e+06
3	1.06313e+06
4	1.01036e+06
5	1.00478e+06
6	1.0019e+06
7	998727
8	994304
9	988323
10	981063
11	972475
12	963169
13	955787
14	950811
15	946971
16	944321
17	942459
18	941027
19	939871
20	938990
21	938350
22	937785
23	937266
24	936812
25	936430
26	936135
27	935901
28	935713
29	935555
30	935413
31	935279
32	935151
33	935022
34	934887
35	934742
36	934570
37	934350
38	934053
39	933669
40	933241
41	932857
42	932575
43	932377
44	932230
45	932111
46	932009
47	931916
48	931829
49	931742
50	931652
51	931559
52	931463
53	931367
54	931276
55	931193
56	931119
57	931053
58	930996
59	930944
60	930897
61	930853
62	930811
63	930771
64	930730
65	930689
66	930644
67	930595
68	930538
69	930468
70	930380
71	930269
72	930134
73	929984
74	929837
75	929705
76	929593
77	929492
78	929393
79	929284
80	929157
81	929011
82	928848
83	928676
84	928503
85	928335
86	928176
87	928025
88	927879
89	927738
90	927598
91	927459
92	927314
93	927158
94	926977
95	926768
96	926545
97	926335
98	926155
99	926003
100	925868
101	925746
102	925632
103	925528
104	925432
105	925344
106	925262
107	925187
108	925118
109	925054
110	924994
111	924938
112	924886
113	924836
114	924789
115	924744
116	924700
117	924657
118	924615
119	924574
120	924534
121	924495
122	924457
123	924421
124	924385
125	924350
126	924317
127	924285
128	924253
129	924222
130	924191
131	924161
132	924131
133	924101
134	924071
135	924041
136	924010
137	923979
138	923946
139	923911
140	923874
141	923832
142	923784
143	923729
144	923664
145	923591
146	923514
147	923439
148	923373
149	923319
150	923275
151	923237
152	923204
153	923172
154	923142
155	923113
156	923085
157	923057
158	923029
159	923001
160	922974
161	922947
162	922920
163	922893
164	922866
165	922839
166	922812
167	922785
168	922758
169	922731
170	922704
171	922676
172	922649
173	922621
174	922593
175	922565
176	922537
177	922508
178	922480
179	922451
180	922422
181	922393
182	922364
183	922334
184	922304
185	922273
186	922242
187	922211
188	922179
189	922146
190	922114
191	922081
192	922047
193	922015
194	921982
195	921950
196	921920
197	921890
198	921861
199	921833
200	921807
201	921781
202	921757
203	921733
204	921710
205	921688
206	921667
207	921646
208	921626
209	921607
210	921588
211	921570
212	921552
213	921534
214	921518
215	921501
216	921485
217	921469
218	921454
219	921438
220	921424
221	921409
222	921395
223	921381
224	921367
225	921353
226	921340
227	921326
228	921313
229	921300
230	921287
231	921274
232	921261
233	921248
234	921235
235	921222
236	921208
237	921195
238	921181
239	921168
240	921154
241	921140
242	921125
243	921110
244	921094
245	921078
246	921062
247	921044
248	921026
249	921007
250	920987
251	920966
252	920944
253	920921
254	920897
255	920873
256	920847
257	920821
258	920795
259	920769
260	920743
261	920718
262	920694
263	920671
264	920648
265	920626
266	920605
267	920583
268	920562
269	920541
270	920519
271	920497
272	920475
273	920453
274	920431
275	920410
276	920389
277	920368
278	920348
279	920329
280	920310
281	920292
282	920274
283	920257
284	920240
285	920224
286	920209
287	920194
288	920180
289	920166
290	920153
291	920140
292	920128
293	920117
294	920106
295	920095
296	920085
297	920075
