0	1.58497e+06
1	1.55491e+06
2	1.37074e+06
3	1.08557e+06
4	1.01791e+06
5	1.00703e+06
6	1.00294e+06
7	999492
8	994968
9	988978
10	981456
11	972062
12	962511
13	955841
14	951581
15	948096
16	945437
17	943278
18	941511
19	940122
20	938994
21	938144
22	937443
23	936823
24	936266
25	935744
26	935250
27	934773
28	934315
29	933894
30	933527
31	933222
32	932973
33	932768
34	932594
35	932439
36	932293
37	932149
38	932000
39	931837
40	931651
41	931428
42	931158
43	930843
44	930507
45	930184
46	929886
47	929610
48	929345
49	929087
50	928833
51	928583
52	928339
53	928101
54	927872
55	927651
56	927434
57	927215
58	926983
59	926725
60	926434
61	926110
62	925774
63	925462
64	925194
65	924967
66	924762
67	924570
68	924387
69	924213
70	924053
71	923909
72	923777
73	923654
74	923537
75	923422
76	923310
77	923199
78	923090
79	922982
80	922875
81	922768
82	922662
83	922556
84	922452
85	922350
86	922251
87	922159
88	922072
89	921992
90	921920
91	921853
92	921793
93	921738
94	921687
95	921640
96	921596
97	921555
98	921516
99	921480
100	921445
101	921411
102	921379
103	921348
104	921319
105	921290
106	921262
107	921236
108	921210
109	921185
110	921161
111	921138
112	921115
113	921093
114	921072
115	921052
116	921032
117	921013
118	920995
119	920977
120	920960
121	920944
122	920928
123	920913
124	920898
125	920883
126	920869
127	920856
128	920842
129	920829
130	920816
131	920804
132	920791
133	920778
134	920766
135	920754
136	920741
137	920728
138	920716
139	920703
140	920690
141	920677
142	920664
143	920651
144	920638
145	920625
146	920613
147	920600
148	920587
149	920575
150	920563
151	920552
152	920541
153	920531
154	920521
155	920511
