0	1.58588e+06
1	1.56859e+06
2	1.44897e+06
3	1.14853e+06
4	1.02417e+06
5	1.00665e+06
6	1.00227e+06
7	998658
8	994782
9	989625
10	983268
11	975564
12	966587
13	958227
14	952494
15	948537
16	945232
17	942731
18	940972
19	939529
20	938387
21	937461
22	936793
23	936257
24	935818
25	935456
26	935167
27	934957
28	934790
29	934652
30	934534
31	934430
32	934335
33	934246
34	934162
35	934080
36	934001
37	933921
38	933844
39	933767
40	933686
41	933599
42	933505
43	933401
44	933289
45	933170
46	933050
47	932932
48	932818
49	932709
50	932602
51	932493
52	932375
53	932241
54	932078
55	931872
56	931607
57	931290
58	930960
59	930648
60	930344
61	930021
62	929660
63	929261
64	928842
65	928432
66	928053
67	927711
68	927401
69	927118
70	926858
71	926618
72	926396
73	926192
74	926004
75	925829
76	925667
77	925515
78	925371
79	925235
80	925106
81	924983
82	924866
83	924755
84	924651
85	924554
86	924464
87	924382
88	924307
89	924240
90	924180
91	924126
92	924078
93	924034
94	923993
95	923956
96	923921
97	923887
98	923855
99	923824
100	923794
101	923765
102	923737
103	923709
104	923682
105	923655
106	923629
107	923604
108	923578
109	923554
110	923529
111	923505
112	923481
113	923458
114	923435
115	923412
116	923390
117	923367
118	923345
119	923324
120	923302
121	923281
122	923260
123	923239
124	923218
125	923197
126	923176
127	923154
128	923133
129	923112
130	923090
131	923069
132	923047
133	923025
134	923002
135	922979
136	922956
137	922933
138	922909
139	922885
140	922860
141	922835
142	922810
143	922784
144	922759
145	922733
146	922706
147	922679
148	922652
149	922625
150	922598
151	922570
152	922542
153	922513
154	922484
155	922454
156	922425
157	922394
158	922363
159	922331
160	922298
161	922264
162	922230
163	922194
164	922157
165	922120
166	922081
167	922042
168	922002
169	921963
170	921924
171	921887
172	921851
173	921817
174	921786
175	921757
176	921730
177	921705
178	921682
179	921661
180	921642
181	921623
182	921606
183	921590
184	921574
185	921559
186	921545
187	921531
188	921518
189	921505
190	921493
191	921481
192	921469
193	921458
194	921447
195	921436
196	921425
197	921415
198	921405
199	921395
