0	1.58482e+06
1	1.55039e+06
2	1.3406e+06
3	1.06114e+06
4	1.01252e+06
5	1.00635e+06
6	1.00293e+06
7	999920
8	995920
9	990452
10	983532
11	974496
12	964115
13	956319
14	951474
15	947699
16	944594
17	942240
18	940561
19	939353
20	938471
21	937822
22	937328
23	936940
24	936632
25	936397
26	936194
27	936011
28	935839
29	935669
30	935497
31	935319
32	935132
33	934937
34	934736
35	934531
36	934322
37	934109
38	933887
39	933652
40	933393
41	933101
42	932777
43	932430
44	932088
45	931776
46	931503
47	931266
48	931056
49	930863
50	930679
51	930494
52	930305
53	930112
54	929919
55	929732
56	929554
57	929381
58	929209
59	929033
60	928845
61	928640
62	928415
63	928163
64	927875
65	927532
66	927115
67	926627
68	926125
69	925685
70	925335
71	925043
72	924757
73	924437
74	924072
75	923695
76	923370
77	923125
78	922939
79	922787
80	922653
81	922533
82	922426
83	922330
84	922246
85	922172
86	922107
87	922049
88	921996
89	921946
90	921899
91	921853
92	921808
93	921763
94	921719
95	921674
96	921629
97	921582
98	921535
99	921486
100	921436
101	921385
102	921333
103	921281
104	921229
105	921178
106	921128
107	921079
108	921033
109	920989
110	920947
111	920908
112	920871
113	920836
114	920804
115	920773
116	920745
117	920718
118	920692
119	920669
120	920646
121	920625
122	920606
123	920588
124	920571
125	920555
126	920541
127	920527
128	920515
129	920503
130	920492
131	920481
132	920471
