0	1.58406e+06
1	1.54442e+06
2	1.32304e+06
3	1.05765e+06
4	1.0117e+06
5	1.00573e+06
6	1.00246e+06
7	998990
8	994384
9	988382
10	981004
11	972079
12	962860
13	955726
14	950636
15	946472
16	943362
17	941381
18	940018
19	939053
20	938333
21	937768
22	937297
23	936898
24	936574
25	936321
26	936103
27	935905
28	935716
29	935526
30	935326
31	935106
32	934856
33	934576
34	934259
35	933917
36	933574
37	933258
38	932986
39	932764
40	932582
41	932427
42	932288
43	932157
44	932024
45	931879
46	931706
47	931489
48	931212
49	930881
50	930542
51	930245
52	929998
53	929781
54	929576
55	929370
56	929157
57	928930
58	928694
59	928463
60	928247
61	928057
62	927893
63	927753
64	927632
65	927523
66	927419
67	927316
68	927208
69	927092
70	926960
71	926807
72	926626
73	926407
74	926149
75	925863
76	925574
77	925305
78	925067
79	924853
80	924650
81	924435
82	924181
83	923869
84	923521
85	923217
86	923018
87	922909
88	922847
89	922805
90	922772
91	922742
92	922714
93	922683
94	922649
95	922608
96	922557
97	922496
98	922426
99	922354
100	922289
101	922236
102	922195
103	922162
104	922134
105	922109
106	922087
107	922065
108	922045
109	922026
110	922007
111	921990
112	921973
113	921957
114	921942
115	921927
116	921913
117	921899
118	921886
119	921873
120	921860
121	921848
122	921835
123	921823
124	921812
125	921800
126	921788
127	921777
128	921765
129	921754
130	921742
131	921730
132	921718
133	921706
134	921694
135	921681
136	921668
137	921654
138	921640
139	921624
140	921608
141	921591
142	921573
143	921553
144	921534
145	921513
146	921493
147	921473
148	921454
149	921436
150	921418
151	921402
152	921387
153	921372
154	921358
155	921345
156	921332
157	921319
158	921307
159	921295
160	921283
161	921271
162	921259
163	921248
164	921237
165	921226
166	921215
167	921204
168	921193
169	921182
170	921172
171	921162
172	921151
173	921141
174	921131
