0	1.58465e+06
1	1.54765e+06
2	1.33607e+06
3	1.0665e+06
4	1.01465e+06
5	1.00654e+06
6	1.00304e+06
7	999375
8	994724
9	988893
10	981949
11	973321
12	963943
13	956576
14	951575
15	947682
16	944880
17	942795
18	941137
19	939755
20	938710
21	937916
22	937272
23	936721
24	936243
25	935802
26	935395
27	935013
28	934660
29	934345
30	934067
31	933824
32	933605
33	933403
34	933205
35	933005
36	932798
37	932586
38	932376
39	932178
40	931996
41	931820
42	931639
43	931440
44	931209
45	930932
46	930604
47	930241
48	929882
49	929562
50	929289
51	929044
52	928808
53	928566
54	928310
55	928034
56	927733
57	927399
58	927031
59	926650
60	926305
61	926027
62	925807
63	925624
64	925455
65	925285
66	925098
67	924875
68	924605
69	924305
70	924036
71	923844
72	923719
73	923628
74	923553
75	923485
76	923422
77	923362
78	923303
79	923244
80	923184
81	923122
82	923058
83	922989
84	922915
85	922837
86	922754
87	922667
88	922579
89	922491
90	922405
91	922322
92	922242
93	922166
94	922093
95	922023
96	921956
97	921892
98	921831
99	921772
100	921715
101	921659
102	921605
103	921555
104	921510
105	921471
106	921436
107	921406
108	921378
109	921352
110	921328
111	921305
112	921283
113	921261
114	921240
115	921220
116	921201
117	921182
118	921164
119	921147
120	921131
121	921115
122	921100
123	921086
124	921071
125	921058
126	921044
127	921031
128	921019
129	921006
130	920994
131	920983
132	920971
133	920961
134	920950
135	920940
136	920930
