0	1.58465e+06
1	1.55094e+06
2	1.34707e+06
3	1.067e+06
4	1.0139e+06
5	1.00655e+06
6	1.00305e+06
7	999639
8	995434
9	989855
10	982732
11	974101
12	964680
13	956763
14	951321
15	947239
16	944080
17	942149
18	940552
19	939336
20	938401
21	937671
22	937063
23	936567
24	936167
25	935832
26	935548
27	935304
28	935079
29	934846
30	934590
31	934295
32	933955
33	933578
34	933200
35	932863
36	932591
37	932378
38	932210
39	932068
40	931943
41	931827
42	931714
43	931601
44	931484
45	931359
46	931225
47	931077
48	930909
49	930711
50	930473
51	930190
52	929870
53	929526
54	929186
55	928887
56	928650
57	928466
58	928312
59	928172
60	928036
61	927896
62	927746
63	927585
64	927409
65	927216
66	926996
67	926731
68	926411
69	926066
70	925741
71	925439
72	925127
73	924790
74	924438
75	924106
76	923832
77	923630
78	923486
79	923379
80	923293
81	923219
82	923151
83	923085
84	923015
85	922937
86	922845
87	922739
88	922620
89	922502
90	922398
91	922314
92	922247
93	922193
94	922145
95	922102
96	922061
97	922022
98	921985
99	921949
100	921914
101	921881
102	921850
103	921820
104	921792
105	921766
106	921741
107	921717
108	921694
109	921672
110	921650
111	921628
112	921606
113	921585
114	921563
115	921541
116	921519
117	921497
118	921474
119	921452
120	921429
121	921406
122	921382
123	921358
124	921334
125	921309
126	921283
127	921257
128	921230
129	921201
130	921172
131	921143
132	921112
133	921081
134	921050
135	921020
136	920990
137	920960
138	920931
139	920903
140	920875
141	920848
142	920821
143	920794
144	920766
145	920738
146	920710
147	920681
148	920652
149	920621
150	920591
151	920559
152	920528
153	920497
154	920468
155	920439
156	920413
157	920388
158	920366
159	920345
160	920325
161	920307
162	920291
163	920275
164	920260
165	920246
166	920232
167	920219
168	920207
169	920195
170	920184
171	920173
172	920162
173	920152
174	920143
