0	1.58575e+06
1	1.56709e+06
2	1.44096e+06
3	1.14015e+06
4	1.0203e+06
5	1.00599e+06
6	1.00225e+06
7	998603
8	994041
9	988477
10	981864
11	973897
12	964751
13	956816
14	951531
15	947553
16	944570
17	942103
18	940169
19	938766
20	937778
21	937014
22	936410
23	935922
24	935558
25	935255
26	934984
27	934729
28	934478
29	934226
30	933967
31	933700
32	933423
33	933136
34	932845
35	932556
36	932278
37	932029
38	931808
39	931608
40	931421
41	931241
42	931058
43	930863
44	930645
45	930397
46	930119
47	929822
48	929529
49	929258
50	929024
51	928831
52	928675
53	928547
54	928439
55	928345
56	928260
57	928180
58	928105
59	928031
60	927958
61	927884
62	927809
63	927732
64	927651
65	927565
66	927473
67	927372
68	927262
69	927141
70	927010
71	926865
72	926702
73	926513
74	926289
75	926017
76	925693
77	925326
78	924949
79	924604
80	924321
81	924101
82	923931
83	923795
84	923683
85	923587
86	923501
87	923421
88	923347
89	923278
90	923215
91	923156
92	923102
93	923054
94	923009
95	922967
96	922927
97	922889
98	922852
99	922815
100	922779
101	922742
102	922705
103	922667
104	922627
105	922587
106	922545
107	922501
108	922455
109	922406
110	922353
111	922297
112	922237
113	922173
114	922103
115	922028
116	921949
117	921865
118	921778
119	921691
120	921604
121	921521
122	921442
123	921369
124	921302
125	921241
126	921186
127	921135
128	921088
129	921044
130	921004
131	920966
132	920930
133	920896
134	920864
135	920834
136	920805
137	920778
138	920752
139	920728
140	920705
141	920683
142	920662
143	920643
144	920624
145	920606
146	920589
147	920573
148	920557
149	920543
150	920528
151	920515
152	920501
153	920489
154	920476
155	920465
156	920453
157	920442
158	920432
159	920421
160	920411
