0	1.58442e+06
1	1.54931e+06
2	1.34933e+06
3	1.07362e+06
4	1.01335e+06
5	1.00561e+06
6	1.00192e+06
7	998414
8	993959
9	988203
10	981156
11	972682
12	963589
13	956240
14	951122
15	947075
16	944097
17	942015
18	940306
19	939007
20	938057
21	937391
22	936932
23	936575
24	936283
25	936039
26	935837
27	935651
28	935473
29	935302
30	935134
31	934970
32	934814
33	934660
34	934501
35	934336
36	934162
37	933976
38	933777
39	933564
40	933337
41	933098
42	932851
43	932603
44	932359
45	932127
46	931909
47	931708
48	931525
49	931360
50	931211
51	931073
52	930941
53	930804
54	930654
55	930481
56	930272
57	930019
58	929715
59	929366
60	928977
61	928545
62	928044
63	927452
64	926839
65	926345
66	926001
67	925739
68	925501
69	925265
70	925031
71	924816
72	924634
73	924484
74	924355
75	924237
76	924122
77	924008
78	923896
79	923789
80	923692
81	923601
82	923516
83	923431
84	923340
85	923239
86	923120
87	922979
88	922820
89	922661
90	922524
91	922415
92	922329
93	922258
94	922194
95	922137
96	922085
97	922036
98	921991
99	921950
100	921912
101	921877
102	921844
103	921814
104	921787
105	921762
106	921738
107	921717
108	921697
109	921678
110	921660
111	921644
112	921629
113	921614
114	921600
115	921587
116	921574
117	921561
118	921549
119	921537
120	921524
121	921512
122	921500
123	921488
124	921475
125	921461
126	921447
127	921432
128	921416
129	921399
130	921380
131	921361
132	921341
133	921320
134	921300
135	921281
136	921264
137	921249
138	921235
139	921222
140	921211
141	921200
142	921190
143	921180
