0	1.58597e+06
1	1.57573e+06
2	1.49913e+06
3	1.22796e+06
4	1.04201e+06
5	1.00967e+06
6	1.00293e+06
7	998736
8	994625
9	990297
10	985326
11	978637
12	969932
13	961397
14	955560
15	952193
16	949795
17	947484
18	944940
19	942291
20	940104
21	938303
22	937155
23	936489
24	936041
25	935698
26	935412
27	935161
28	934934
29	934740
30	934562
31	934391
32	934223
33	934051
34	933871
35	933682
36	933480
37	933266
38	933041
39	932807
40	932570
41	932337
42	932117
43	931915
44	931733
45	931571
46	931424
47	931290
48	931165
49	931047
50	930933
51	930822
52	930714
53	930608
54	930504
55	930404
56	930308
57	930216
58	930129
59	930046
60	929966
61	929890
62	929817
63	929747
64	929680
65	929615
66	929554
67	929496
68	929442
69	929392
70	929345
71	929301
72	929259
73	929220
74	929183
75	929148
76	929114
77	929082
78	929052
79	929023
80	928996
81	928969
82	928944
83	928920
84	928896
85	928874
86	928852
87	928831
88	928810
89	928790
90	928770
91	928751
92	928732
93	928713
94	928694
95	928675
96	928656
97	928637
98	928618
99	928598
100	928579
101	928559
102	928538
103	928517
104	928495
105	928473
106	928449
107	928424
108	928398
109	928371
110	928342
111	928310
112	928277
113	928242
114	928204
115	928163
116	928119
117	928073
118	928024
119	927972
120	927918
121	927862
122	927805
123	927748
124	927691
125	927635
126	927581
127	927529
128	927479
129	927433
130	927389
131	927347
132	927308
133	927271
134	927235
135	927201
136	927168
137	927136
138	927103
139	927071
140	927039
141	927007
142	926975
143	926942
144	926910
145	926877
146	926844
147	926812
148	926781
149	926751
150	926722
151	926694
152	926669
153	926644
154	926622
155	926601
156	926582
157	926564
158	926548
159	926533
160	926519
161	926506
162	926494
163	926483
164	926472
165	926462
