0	1.58627e+06
1	1.57934e+06
2	1.52032e+06
3	1.24558e+06
4	1.03314e+06
5	1.00892e+06
6	1.00318e+06
7	999319
8	995286
9	990640
10	985282
11	978678
12	970297
13	960807
14	953344
15	948775
16	945488
17	942941
18	941609
19	940599
20	939806
21	939152
22	938588
23	938086
24	937635
25	937227
26	936855
27	936515
28	936204
29	935926
30	935682
31	935472
32	935292
33	935134
34	934991
35	934857
36	934729
37	934603
38	934480
39	934376
40	934276
41	934175
42	934072
43	933962
44	933845
45	933718
46	933579
47	933427
48	933260
49	933078
50	932884
51	932681
52	932476
53	932278
54	932095
55	931931
56	931787
57	931663
58	931556
59	931463
60	931379
61	931303
62	931232
63	931163
64	931094
65	931023
66	930949
67	930869
68	930781
69	930683
70	930573
71	930451
72	930315
73	930168
74	930015
75	929863
76	929718
77	929586
78	929469
79	929366
80	929274
81	929191
82	929114
83	929041
84	928971
85	928902
86	928835
87	928770
88	928705
89	928641
90	928580
91	928520
92	928462
93	928407
94	928355
95	928305
96	928258
97	928213
98	928171
99	928130
100	928092
101	928055
102	928018
103	927983
104	927949
105	927916
106	927883
107	927850
108	927818
109	927787
110	927757
111	927727
112	927699
113	927671
114	927645
115	927620
116	927597
117	927575
118	927555
119	927536
120	927519
121	927503
122	927488
123	927474
124	927461
125	927449
126	927438
127	927428
128	927418
