0	1.58617e+06
1	1.57598e+06
2	1.49977e+06
3	1.2293e+06
4	1.0461e+06
5	1.01272e+06
6	1.00472e+06
7	1.00024e+06
8	995772
9	990920
10	984935
11	977008
12	967794
13	959887
14	954489
15	951440
16	949340
17	947365
18	945100
19	942859
20	940919
21	939264
22	937938
23	936942
24	936187
25	935622
26	935200
27	934883
28	934641
29	934450
30	934295
31	934164
32	934049
33	933943
34	933841
35	933742
36	933641
37	933536
38	933425
39	933309
40	933186
41	933060
42	932934
43	932808
44	932680
45	932547
46	932406
47	932256
48	932095
49	931927
50	931753
51	931581
52	931417
53	931267
54	931135
55	931021
56	930923
57	930839
58	930766
59	930700
60	930639
61	930580
62	930520
63	930458
64	930389
65	930313
66	930227
67	930128
68	930018
69	929898
70	929773
71	929643
72	929506
73	929359
74	929197
75	929018
76	928826
77	928628
78	928432
79	928243
80	928064
81	927896
82	927740
83	927598
84	927468
85	927351
86	927244
87	927144
88	927051
89	926961
90	926875
91	926790
92	926708
93	926627
94	926546
95	926465
96	926382
97	926298
98	926210
99	926119
100	926024
101	925926
102	925829
103	925735
104	925647
105	925568
106	925497
107	925434
108	925378
109	925327
110	925281
111	925238
112	925198
113	925159
114	925123
115	925088
116	925054
117	925021
118	924989
119	924958
120	924927
121	924896
122	924867
123	924837
124	924807
125	924778
126	924749
127	924719
128	924690
129	924660
130	924630
131	924600
132	924569
133	924538
134	924507
135	924475
136	924442
137	924408
138	924374
139	924340
140	924304
141	924269
142	924233
143	924196
144	924160
145	924124
146	924088
147	924052
148	924017
149	923984
150	923951
151	923919
152	923889
153	923859
154	923831
155	923805
156	923779
157	923755
158	923731
159	923709
160	923688
161	923667
162	923647
163	923627
164	923608
165	923590
166	923572
167	923553
168	923535
169	923517
170	923500
171	923481
172	923463
173	923445
174	923427
175	923408
176	923389
177	923371
178	923352
179	923334
180	923315
181	923297
182	923279
183	923261
184	923243
185	923225
186	923208
187	923191
188	923174
189	923157
190	923141
191	923125
192	923109
193	923093
194	923078
195	923062
196	923048
197	923033
198	923019
199	923005
200	922991
201	922978
202	922965
203	922952
204	922940
205	922928
206	922917
207	922905
208	922894
209	922884
210	922874
211	922864
