10	2.80021e+07
20	2.79237e+07
30	2.79117e+07
40	2.7917e+07
50	2.78955e+07
60	2.78888e+07
70	2.78906e+07
80	2.78968e+07
90	2.79039e+07
100	2.78914e+07
110	2.78882e+07
120	2.78799e+07
130	2.78861e+07
140	2.78862e+07
150	2.78808e+07
160	2.78818e+07
170	2.78755e+07
180	2.78744e+07
190	2.7874e+07
200	2.78772e+07
