0	100791
1	99636.5
2	99334.8
3	98987.1
4	98663
5	98425.4
6	98182.4
7	97970.2
8	97890.3
9	97880.9
10	97877.4
11	97875.1
12	97873.3
13	97871.6
14	97870
15	97868.4
16	97867
17	97865.6
18	97864.3
19	97863.1
20	97861.9
